PS,GeneID,V1
7,dis_TRINITY_DN7284_c0_g3,6418
7,dis_TRINITY_DN7288_c0_g4,1192
8,dis_TRINITY_DN729_c0_g1,2775
8,dis_TRINITY_DN729_c0_g3,7008
8,dis_TRINITY_DN729_c0_g4,1843
1,dis_TRINITY_DN729_c0_g6,5470
1,dis_TRINITY_DN7295_c0_g1,4165
8,dis_TRINITY_DN7301_c0_g2,7530
8,dis_TRINITY_DN7303_c0_g1,4760
8,dis_TRINITY_DN7314_c0_g1,5075
8,dis_TRINITY_DN7314_c0_g4,166.5
8,dis_TRINITY_DN7315_c0_g1,2657
1,dis_TRINITY_DN732_c0_g1,6195
1,dis_TRINITY_DN7327_c0_g1,5395
1,dis_TRINITY_DN733_c0_g1,2806
8,dis_TRINITY_DN7332_c0_g2,7005
1,dis_TRINITY_DN7336_c0_g3,5266
1,dis_TRINITY_DN734_c0_g1,2589
1,dis_TRINITY_DN7340_c0_g1,1028
8,dis_TRINITY_DN7346_c0_g1,2845
8,dis_TRINITY_DN7348_c0_g1,4589
8,dis_TRINITY_DN7351_c0_g1,2028
2,dis_TRINITY_DN7358_c0_g1,5022
7,dis_TRINITY_DN7359_c0_g2,6779
1,dis_TRINITY_DN7361_c0_g1,1506
1,dis_TRINITY_DN737_c0_g1,937
8,dis_TRINITY_DN7370_c0_g1,2106
8,dis_TRINITY_DN7370_c0_g2,166.5
8,dis_TRINITY_DN7370_c3_g1,5731
2,dis_TRINITY_DN738_c0_g1,6710
7,dis_TRINITY_DN7383_c0_g3,5103
8,dis_TRINITY_DN7384_c0_g2,5391
2,dis_TRINITY_DN7388_c0_g2,2317
7,dis_TRINITY_DN739_c0_g1,1399
1,dis_TRINITY_DN7409_c0_g1,3216
8,dis_TRINITY_DN741_c0_g1,1589
8,dis_TRINITY_DN7412_c0_g2,1846
1,dis_TRINITY_DN7415_c0_g1,3877
1,dis_TRINITY_DN7415_c0_g2,5205
8,dis_TRINITY_DN7416_c0_g1,5969
8,dis_TRINITY_DN7416_c0_g2,5991
8,dis_TRINITY_DN742_c0_g2,166.5
1,dis_TRINITY_DN7422_c0_g6,4881
7,dis_TRINITY_DN7427_c0_g1,6518
8,dis_TRINITY_DN7427_c0_g2,5466
3,dis_TRINITY_DN7427_c0_g4,7165
7,dis_TRINITY_DN7429_c0_g2,4643
7,dis_TRINITY_DN7429_c0_g3,4511
8,dis_TRINITY_DN7429_c0_g4,4877
1,dis_TRINITY_DN743_c0_g1,6039
8,dis_TRINITY_DN7430_c0_g1,5353
8,dis_TRINITY_DN7431_c1_g3,3029
7,dis_TRINITY_DN7432_c0_g1,166.5
2,dis_TRINITY_DN7432_c0_g7,4454
7,dis_TRINITY_DN7433_c0_g1,4248
8,dis_TRINITY_DN7434_c0_g1,563
2,dis_TRINITY_DN7435_c0_g1,2450
2,dis_TRINITY_DN7437_c0_g1,897
7,dis_TRINITY_DN744_c0_g1,6498
1,dis_TRINITY_DN744_c0_g2,3997
2,dis_TRINITY_DN744_c0_g3,2283
1,dis_TRINITY_DN744_c0_g4,6055
7,dis_TRINITY_DN7440_c0_g1,3294
8,dis_TRINITY_DN7442_c0_g1,5253
8,dis_TRINITY_DN7442_c0_g2,1014
1,dis_TRINITY_DN7443_c0_g1,7659
7,dis_TRINITY_DN7444_c0_g1,7378
2,dis_TRINITY_DN7447_c1_g1,3659
7,dis_TRINITY_DN7447_c1_g5,3801
1,dis_TRINITY_DN7447_c1_g8,5693
8,dis_TRINITY_DN7450_c0_g1,5227
8,dis_TRINITY_DN7456_c0_g1,1333
8,dis_TRINITY_DN746_c0_g1,3427
7,dis_TRINITY_DN7464_c0_g1,1130
3,dis_TRINITY_DN7466_c0_g2,2003
1,dis_TRINITY_DN7468_c0_g1,6989
1,dis_TRINITY_DN7469_c0_g3,4370
8,dis_TRINITY_DN7471_c0_g1,6909
8,dis_TRINITY_DN7473_c0_g2,1651
8,dis_TRINITY_DN7473_c0_g3,7166
5,dis_TRINITY_DN7473_c0_g4,5251
1,dis_TRINITY_DN7478_c0_g1,5522
1,dis_TRINITY_DN7479_c0_g1,3525
1,dis_TRINITY_DN7480_c0_g1,3252.5
7,dis_TRINITY_DN7486_c0_g1,5443
7,dis_TRINITY_DN749_c0_g1,7030
8,dis_TRINITY_DN7494_c0_g1,2423
8,dis_TRINITY_DN75_c0_g1,6766
7,dis_TRINITY_DN750_c0_g1,2316
6,dis_TRINITY_DN7507_c2_g2,7603
8,dis_TRINITY_DN7508_c0_g7,5647
1,dis_TRINITY_DN7508_c0_g9,3193
6,dis_TRINITY_DN7513_c0_g1,3780
1,dis_TRINITY_DN7516_c0_g2,7192
8,dis_TRINITY_DN7517_c0_g1,472
1,dis_TRINITY_DN7519_c0_g6,3885.5
8,dis_TRINITY_DN752_c0_g1,4596
1,dis_TRINITY_DN7527_c0_g3,5480
8,dis_TRINITY_DN7529_c0_g1,5223
8,dis_TRINITY_DN7529_c0_g5,747
8,dis_TRINITY_DN7529_c0_g6,2321
1,dis_TRINITY_DN7535_c0_g2,3021
8,dis_TRINITY_DN7538_c0_g1,404
8,dis_TRINITY_DN754_c0_g1,3306
8,dis_TRINITY_DN754_c0_g2,4633
2,dis_TRINITY_DN7541_c0_g3,929
8,dis_TRINITY_DN7542_c0_g2,736
8,dis_TRINITY_DN7549_c0_g1,4569
6,dis_TRINITY_DN7550_c0_g1,4013
8,dis_TRINITY_DN7559_c0_g2,2019
8,dis_TRINITY_DN7559_c0_g3,2727
8,dis_TRINITY_DN7559_c0_g4,3643
1,dis_TRINITY_DN7569_c1_g2,3889
8,dis_TRINITY_DN7571_c0_g1,3746
7,dis_TRINITY_DN7573_c0_g2,2763
8,dis_TRINITY_DN7573_c0_g3,2460
6,dis_TRINITY_DN7574_c0_g1,1627
8,dis_TRINITY_DN7578_c0_g1,5331
2,dis_TRINITY_DN758_c0_g1,745
1,dis_TRINITY_DN76_c0_g1,3600
7,dis_TRINITY_DN7605_c0_g1,2717
8,dis_TRINITY_DN7608_c0_g2,988
1,dis_TRINITY_DN7609_c0_g1,5656
2,dis_TRINITY_DN7609_c0_g3,3458
2,dis_TRINITY_DN761_c0_g1,950
8,dis_TRINITY_DN7615_c0_g1,6436
8,dis_TRINITY_DN7615_c0_g2,2779
8,dis_TRINITY_DN7617_c0_g1,6295
7,dis_TRINITY_DN762_c0_g1,7886
1,dis_TRINITY_DN7625_c0_g1,1461
1,dis_TRINITY_DN7633_c1_g1,5626
1,dis_TRINITY_DN7633_c1_g3,4306
1,dis_TRINITY_DN7634_c1_g3,6030
5,dis_TRINITY_DN7636_c0_g1,4746
7,dis_TRINITY_DN7639_c0_g3,3010.5
7,dis_TRINITY_DN7639_c0_g4,5844
1,dis_TRINITY_DN764_c0_g1,6660
7,dis_TRINITY_DN7642_c0_g2,5241
1,dis_TRINITY_DN7657_c0_g1,7676
1,dis_TRINITY_DN7667_c0_g2,2562
4,dis_TRINITY_DN7668_c0_g1,7842
1,dis_TRINITY_DN767_c0_g1,6671
8,dis_TRINITY_DN7671_c0_g1,3447
1,dis_TRINITY_DN7674_c0_g1,4908
1,dis_TRINITY_DN7676_c0_g2,1586
2,dis_TRINITY_DN7676_c0_g4,797
7,dis_TRINITY_DN7676_c0_g5,1060
8,dis_TRINITY_DN7677_c0_g1,4462
8,dis_TRINITY_DN7680_c0_g2,725
8,dis_TRINITY_DN7686_c0_g1,463
8,dis_TRINITY_DN769_c0_g1,7174
7,dis_TRINITY_DN7691_c0_g1,3963
8,dis_TRINITY_DN7694_c0_g1,6370
7,dis_TRINITY_DN7694_c0_g2,7178
1,dis_TRINITY_DN7697_c0_g5,6216
7,dis_TRINITY_DN77_c0_g1,1683
2,dis_TRINITY_DN77_c0_g2,1396
8,dis_TRINITY_DN77_c0_g4,359
7,dis_TRINITY_DN770_c0_g3,2705
5,dis_TRINITY_DN7701_c0_g1,6859
8,dis_TRINITY_DN7703_c0_g1,430
7,dis_TRINITY_DN7703_c1_g1,166.5
8,dis_TRINITY_DN7704_c1_g3,2882
8,dis_TRINITY_DN7706_c0_g5,4487
8,dis_TRINITY_DN7707_c0_g1,4234
1,dis_TRINITY_DN7708_c0_g1,3413
8,dis_TRINITY_DN7709_c1_g1,6973
1,dis_TRINITY_DN7714_c0_g1,7591
6,dis_TRINITY_DN7715_c0_g1,5211
7,dis_TRINITY_DN7723_c0_g2,5220
1,dis_TRINITY_DN7724_c1_g1,1909
8,dis_TRINITY_DN7726_c0_g1,3784
1,dis_TRINITY_DN7727_c0_g1,6871
8,dis_TRINITY_DN773_c0_g1,6670
8,dis_TRINITY_DN7730_c0_g1,3918
1,dis_TRINITY_DN7737_c0_g1,2402
8,dis_TRINITY_DN774_c0_g1,1418
7,dis_TRINITY_DN7746_c0_g2,1730
8,dis_TRINITY_DN7749_c0_g1,5579
2,dis_TRINITY_DN775_c0_g2,5801
8,dis_TRINITY_DN775_c0_g3,7865
1,dis_TRINITY_DN7751_c0_g1,3545
1,dis_TRINITY_DN7756_c0_g1,5254
7,dis_TRINITY_DN7757_c0_g1,7618
8,dis_TRINITY_DN7758_c0_g1,3050
1,dis_TRINITY_DN7776_c0_g1,4965
1,dis_TRINITY_DN7777_c0_g1,5617
7,dis_TRINITY_DN7779_c0_g1,6714
7,dis_TRINITY_DN7785_c0_g1,4099
8,dis_TRINITY_DN7786_c0_g5,166.5
2,dis_TRINITY_DN7787_c0_g4,613
8,dis_TRINITY_DN7788_c0_g1,5703
8,dis_TRINITY_DN7789_c0_g1,5893
8,dis_TRINITY_DN779_c0_g1,3179
7,dis_TRINITY_DN7791_c0_g5,7389
8,dis_TRINITY_DN7791_c0_g7,1354
2,dis_TRINITY_DN7798_c0_g1,6051
4,dis_TRINITY_DN78_c0_g3,3505
7,dis_TRINITY_DN7800_c0_g1,4700
8,dis_TRINITY_DN7805_c0_g1,4516
8,dis_TRINITY_DN7805_c0_g6,989
8,dis_TRINITY_DN7809_c0_g1,5936
7,dis_TRINITY_DN781_c0_g1,6970
7,dis_TRINITY_DN7810_c0_g1,1924
7,dis_TRINITY_DN7814_c0_g1,2179
2,dis_TRINITY_DN7814_c0_g5,865.5
7,dis_TRINITY_DN7815_c0_g1,4606
1,dis_TRINITY_DN7819_c0_g1,4920
1,dis_TRINITY_DN7820_c0_g1,5740
8,dis_TRINITY_DN7820_c0_g2,690
7,dis_TRINITY_DN7820_c0_g3,166.5
7,dis_TRINITY_DN7822_c0_g1,5900
8,dis_TRINITY_DN7823_c0_g2,5449
1,dis_TRINITY_DN7823_c0_g3,6941
8,dis_TRINITY_DN7823_c0_g4,1395
1,dis_TRINITY_DN7824_c0_g1,4990
8,dis_TRINITY_DN7824_c0_g3,4355
8,dis_TRINITY_DN7824_c0_g4,7748
8,dis_TRINITY_DN7825_c0_g1,4815
1,dis_TRINITY_DN7828_c0_g2,990
1,dis_TRINITY_DN7830_c1_g4,2037
7,dis_TRINITY_DN7831_c0_g1,5477
7,dis_TRINITY_DN7831_c0_g2,2371.5
8,dis_TRINITY_DN7833_c0_g1,166.5
7,dis_TRINITY_DN7833_c0_g2,1639
8,dis_TRINITY_DN7835_c0_g1,659
7,dis_TRINITY_DN7835_c0_g2,6303
1,dis_TRINITY_DN7837_c0_g1,4733
1,dis_TRINITY_DN7838_c0_g1,7262
2,dis_TRINITY_DN7838_c0_g2,2804
7,dis_TRINITY_DN7838_c0_g3,426
8,dis_TRINITY_DN7839_c0_g1,2602
8,dis_TRINITY_DN7842_c0_g1,4938
8,dis_TRINITY_DN7843_c0_g2,3765
7,dis_TRINITY_DN7874_c0_g1,1046
6,dis_TRINITY_DN7876_c0_g1,166.5
8,dis_TRINITY_DN7877_c0_g1,4321
2,dis_TRINITY_DN7879_c0_g1,6718
8,dis_TRINITY_DN788_c0_g1,6453
1,dis_TRINITY_DN788_c0_g3,2606
6,dis_TRINITY_DN7880_c0_g1,7448
1,dis_TRINITY_DN7883_c0_g2,2414
7,dis_TRINITY_DN7885_c0_g4,2467
1,dis_TRINITY_DN7888_c0_g2,7358
2,dis_TRINITY_DN789_c0_g1,5180
8,dis_TRINITY_DN789_c0_g3,3402
7,dis_TRINITY_DN7893_c0_g1,7791
1,dis_TRINITY_DN7893_c0_g2,5465
8,dis_TRINITY_DN7893_c0_g3,898
8,dis_TRINITY_DN7893_c0_g5,7003
8,dis_TRINITY_DN79_c0_g1,5448
8,dis_TRINITY_DN7901_c0_g1,4019
1,dis_TRINITY_DN7901_c0_g3,7655
8,dis_TRINITY_DN7901_c0_g5,7656
1,dis_TRINITY_DN7907_c3_g1,3742
2,dis_TRINITY_DN7909_c0_g2,5145
1,dis_TRINITY_DN7909_c0_g5,6629.5
8,dis_TRINITY_DN791_c0_g1,1421
8,dis_TRINITY_DN7911_c0_g1,6757
8,dis_TRINITY_DN7912_c0_g4,6124
8,dis_TRINITY_DN7913_c1_g1,3586
8,dis_TRINITY_DN7914_c0_g2,2880
1,dis_TRINITY_DN7917_c1_g1,7491
8,dis_TRINITY_DN7918_c0_g2,5570
8,dis_TRINITY_DN7920_c0_g1,1925
8,dis_TRINITY_DN7926_c0_g3,3475
7,dis_TRINITY_DN793_c0_g1,5688
1,dis_TRINITY_DN7933_c0_g1,2859
1,dis_TRINITY_DN7940_c0_g1,4979
8,dis_TRINITY_DN7941_c0_g1,1069
6,dis_TRINITY_DN79443_c0_g1,1239
7,dis_TRINITY_DN7945_c0_g1,529
6,dis_TRINITY_DN795_c0_g1,1827
1,dis_TRINITY_DN7955_c0_g1,5827
1,dis_TRINITY_DN79584_c0_g1,7847
8,dis_TRINITY_DN79593_c0_g1,846
7,dis_TRINITY_DN796_c14_g1,5036
8,dis_TRINITY_DN79605_c0_g1,4420
8,dis_TRINITY_DN79642_c0_g1,2506
5,dis_TRINITY_DN797_c0_g1,3044
8,dis_TRINITY_DN7970_c0_g1,3024
8,dis_TRINITY_DN7973_c0_g3,4011
1,dis_TRINITY_DN7973_c1_g1,3368
1,dis_TRINITY_DN7979_c0_g3,2239
8,dis_TRINITY_DN7983_c0_g1,5779
8,dis_TRINITY_DN7987_c0_g1,2453
7,dis_TRINITY_DN799_c0_g1,540
7,dis_TRINITY_DN7996_c0_g1,981
4,dis_TRINITY_DN79967_c0_g1,7135
1,dis_TRINITY_DN8_c0_g1,2428
8,dis_TRINITY_DN8_c0_g2,1478
7,dis_TRINITY_DN800_c0_g1,3046
1,dis_TRINITY_DN8000_c0_g1,7749
8,dis_TRINITY_DN8003_c0_g3,5114
8,dis_TRINITY_DN80063_c0_g1,166.5
1,dis_TRINITY_DN8007_c0_g1,6959
1,dis_TRINITY_DN801_c0_g2,6426
7,dis_TRINITY_DN801_c0_g3,7540
8,dis_TRINITY_DN8010_c0_g1,5676
8,dis_TRINITY_DN8010_c0_g4,4680
2,dis_TRINITY_DN8011_c0_g2,2256
8,dis_TRINITY_DN8012_c0_g1,2281
1,dis_TRINITY_DN8013_c0_g2,7511
8,dis_TRINITY_DN8019_c0_g1,6373
7,dis_TRINITY_DN80214_c0_g1,6886
8,dis_TRINITY_DN8028_c0_g2,881
2,dis_TRINITY_DN8029_c0_g1,4217
1,dis_TRINITY_DN8036_c0_g1,4660
1,dis_TRINITY_DN8039_c0_g1,3981
1,dis_TRINITY_DN8041_c0_g2,4865
7,dis_TRINITY_DN8042_c0_g1,1806
8,dis_TRINITY_DN8042_c0_g2,3480
8,dis_TRINITY_DN805_c0_g1,1611
8,dis_TRINITY_DN8053_c0_g1,4000
8,dis_TRINITY_DN8055_c0_g1,3123
8,dis_TRINITY_DN80588_c0_g1,4005
8,dis_TRINITY_DN8060_c0_g1,6690
1,dis_TRINITY_DN8063_c0_g1,1763
1,dis_TRINITY_DN8066_c0_g1,4904
8,dis_TRINITY_DN8068_c0_g1,1959
1,dis_TRINITY_DN8069_c0_g1,6681
8,dis_TRINITY_DN807_c0_g1,4378
1,dis_TRINITY_DN8072_c0_g2,7387
8,dis_TRINITY_DN8073_c0_g1,2578.5
8,dis_TRINITY_DN8077_c0_g1,5890
7,dis_TRINITY_DN8081_c0_g1,2484
7,dis_TRINITY_DN8082_c0_g1,6060
5,dis_TRINITY_DN8085_c0_g3,7769
8,dis_TRINITY_DN8086_c0_g1,3584
8,dis_TRINITY_DN8095_c0_g1,2787
8,dis_TRINITY_DN8095_c0_g2,4554
8,dis_TRINITY_DN81_c0_g1,3487
4,dis_TRINITY_DN81_c0_g3,4264
8,dis_TRINITY_DN8105_c0_g1,769
1,dis_TRINITY_DN8105_c0_g3,6437
8,dis_TRINITY_DN8107_c0_g2,2498.5
8,dis_TRINITY_DN8109_c0_g1,5069
8,dis_TRINITY_DN811_c0_g1,4939
8,dis_TRINITY_DN811_c0_g2,166.5
1,dis_TRINITY_DN8111_c0_g1,4465
8,dis_TRINITY_DN8113_c0_g1,6977
1,dis_TRINITY_DN8115_c0_g1,6912
1,dis_TRINITY_DN8116_c0_g2,6177
8,dis_TRINITY_DN8116_c0_g4,1913
8,dis_TRINITY_DN8117_c0_g2,4850
8,dis_TRINITY_DN812_c0_g3,166.5
8,dis_TRINITY_DN8122_c0_g2,7566
8,dis_TRINITY_DN8123_c0_g1,166.5
2,dis_TRINITY_DN8125_c0_g3,5861
8,dis_TRINITY_DN8127_c0_g8,1911
7,dis_TRINITY_DN813_c0_g2,1954
1,dis_TRINITY_DN8130_c0_g1,2320
1,dis_TRINITY_DN8130_c0_g2,1495
1,dis_TRINITY_DN8134_c0_g5,3642
1,dis_TRINITY_DN8142_c0_g1,2940
8,dis_TRINITY_DN8148_c0_g1,4828
8,dis_TRINITY_DN815_c0_g3,1181
1,dis_TRINITY_DN8152_c0_g2,166.5
1,dis_TRINITY_DN8155_c0_g2,5392
8,dis_TRINITY_DN8156_c0_g5,6936
1,dis_TRINITY_DN8159_c0_g3,6276
1,dis_TRINITY_DN8159_c0_g4,5511
1,dis_TRINITY_DN8169_c0_g1,7630
7,dis_TRINITY_DN8171_c0_g1,7624
8,dis_TRINITY_DN8171_c0_g3,1992
8,dis_TRINITY_DN8175_c0_g1,1160
8,dis_TRINITY_DN8176_c0_g1,6820
8,dis_TRINITY_DN8176_c0_g2,2547
8,dis_TRINITY_DN8176_c0_g6,4028
8,dis_TRINITY_DN8182_c0_g1,166.5
1,dis_TRINITY_DN8187_c0_g1,5267
7,dis_TRINITY_DN8189_c0_g1,3136.5
1,dis_TRINITY_DN819_c0_g5,2288
3,dis_TRINITY_DN8192_c0_g1,6480
8,dis_TRINITY_DN8197_c0_g1,5945
1,dis_TRINITY_DN82_c0_g4,5971
7,dis_TRINITY_DN8201_c0_g1,4385
2,dis_TRINITY_DN8201_c0_g3,5056
1,dis_TRINITY_DN8208_c0_g1,2616
1,dis_TRINITY_DN8209_c0_g1,3379
8,dis_TRINITY_DN821_c0_g1,452
8,dis_TRINITY_DN821_c0_g3,4543
7,dis_TRINITY_DN8215_c0_g1,370
1,dis_TRINITY_DN8227_c0_g1,5013
7,dis_TRINITY_DN8228_c0_g1,3871
2,dis_TRINITY_DN8229_c0_g1,911
7,dis_TRINITY_DN8231_c0_g1,403
1,dis_TRINITY_DN8231_c0_g6,3224
8,dis_TRINITY_DN8235_c0_g1,166.5
7,dis_TRINITY_DN8237_c0_g2,3769
1,dis_TRINITY_DN824_c0_g3,3302
8,dis_TRINITY_DN8245_c0_g1,5941
8,dis_TRINITY_DN8246_c0_g1,7402
1,dis_TRINITY_DN825_c0_g3,2904
7,dis_TRINITY_DN8250_c0_g1,166.5
8,dis_TRINITY_DN8253_c0_g1,5086
8,dis_TRINITY_DN8255_c0_g1,7283
8,dis_TRINITY_DN8258_c0_g1,2356
1,dis_TRINITY_DN8260_c0_g1,2824
8,dis_TRINITY_DN8261_c0_g1,4318
1,dis_TRINITY_DN8261_c0_g4,2639
8,dis_TRINITY_DN8261_c0_g5,3601
8,dis_TRINITY_DN8262_c0_g1,1113.5
8,dis_TRINITY_DN8264_c0_g3,2707
8,dis_TRINITY_DN8264_c0_g4,1498
8,dis_TRINITY_DN8266_c0_g5,932
4,dis_TRINITY_DN827_c0_g1,2354
8,dis_TRINITY_DN827_c0_g2,1790.5
1,dis_TRINITY_DN8272_c0_g2,7883
8,dis_TRINITY_DN8276_c0_g6,5967
1,dis_TRINITY_DN8278_c0_g1,6837
8,dis_TRINITY_DN8288_c0_g2,1432
1,dis_TRINITY_DN8289_c0_g2,7651
8,dis_TRINITY_DN8293_c0_g1,3111
8,dis_TRINITY_DN8298_c0_g1,1886
8,dis_TRINITY_DN8299_c0_g1,6004
1,dis_TRINITY_DN83_c0_g3,7899
8,dis_TRINITY_DN8302_c0_g1,2975
1,dis_TRINITY_DN8303_c0_g1,4203
8,dis_TRINITY_DN8304_c0_g1,3118
1,dis_TRINITY_DN8305_c0_g1,7490
8,dis_TRINITY_DN8305_c0_g2,4389
1,dis_TRINITY_DN8306_c0_g1,6285
8,dis_TRINITY_DN8308_c0_g1,4763
7,dis_TRINITY_DN8309_c0_g1,517
1,dis_TRINITY_DN8313_c0_g1,5237
6,dis_TRINITY_DN8314_c0_g1,2335
8,dis_TRINITY_DN8319_c0_g1,2325
1,dis_TRINITY_DN832_c0_g1,689
8,dis_TRINITY_DN8321_c0_g1,5752
7,dis_TRINITY_DN8322_c0_g1,3844
1,dis_TRINITY_DN8324_c0_g1,5800
8,dis_TRINITY_DN8325_c0_g2,166.5
7,dis_TRINITY_DN8326_c0_g1,166.5
8,dis_TRINITY_DN8329_c0_g5,1369
7,dis_TRINITY_DN8334_c0_g1,2442
8,dis_TRINITY_DN834_c0_g1,4183
1,dis_TRINITY_DN8340_c0_g1,3671
7,dis_TRINITY_DN8344_c0_g2,7186
8,dis_TRINITY_DN8345_c0_g2,2233
7,dis_TRINITY_DN8348_c0_g1,1859
2,dis_TRINITY_DN836_c0_g2,7215
8,dis_TRINITY_DN8362_c0_g3,5383
8,dis_TRINITY_DN8367_c0_g1,3948
8,dis_TRINITY_DN8368_c0_g1,4178
1,dis_TRINITY_DN8369_c0_g1,6780
8,dis_TRINITY_DN837_c0_g1,4194
8,dis_TRINITY_DN837_c0_g2,1278
8,dis_TRINITY_DN8370_c0_g2,909
8,dis_TRINITY_DN8371_c0_g1,1307
8,dis_TRINITY_DN8371_c0_g2,6122
8,dis_TRINITY_DN8371_c0_g4,3521
8,dis_TRINITY_DN8375_c0_g1,7274
8,dis_TRINITY_DN8375_c0_g2,1202
8,dis_TRINITY_DN8375_c0_g4,1221
7,dis_TRINITY_DN838_c1_g1,4559
7,dis_TRINITY_DN8395_c0_g1,7613
8,dis_TRINITY_DN8399_c0_g1,6540
1,dis_TRINITY_DN84_c0_g1,872
8,dis_TRINITY_DN840_c0_g1,1096
1,dis_TRINITY_DN840_c0_g2,2593
8,dis_TRINITY_DN8402_c0_g1,2328
7,dis_TRINITY_DN8403_c0_g1,1613.5
8,dis_TRINITY_DN8403_c0_g4,3353
1,dis_TRINITY_DN8405_c0_g2,6404
7,dis_TRINITY_DN8414_c0_g1,1313
1,dis_TRINITY_DN8423_c0_g1,2287
8,dis_TRINITY_DN8424_c0_g1,1585
1,dis_TRINITY_DN843_c0_g1,7694
5,dis_TRINITY_DN8433_c0_g1,7714
1,dis_TRINITY_DN8433_c0_g4,5673
1,dis_TRINITY_DN8437_c0_g3,7421
8,dis_TRINITY_DN8438_c0_g2,166.5
2,dis_TRINITY_DN8438_c0_g3,2604
8,dis_TRINITY_DN8438_c0_g5,166.5
8,dis_TRINITY_DN8446_c0_g1,389
1,dis_TRINITY_DN8451_c0_g1,3968
8,dis_TRINITY_DN8458_c0_g1,504
8,dis_TRINITY_DN846_c0_g1,5973
8,dis_TRINITY_DN8463_c0_g1,1905
1,dis_TRINITY_DN8467_c0_g1,7776
1,dis_TRINITY_DN8469_c0_g1,2933
1,dis_TRINITY_DN8471_c0_g1,6358
1,dis_TRINITY_DN8475_c0_g2,7849
1,dis_TRINITY_DN8479_c0_g1,3017
1,dis_TRINITY_DN8488_c0_g2,6208
1,dis_TRINITY_DN8489_c0_g1,5181
1,dis_TRINITY_DN85_c0_g1,6374
8,dis_TRINITY_DN8505_c0_g2,3124
8,dis_TRINITY_DN8510_c0_g1,4079
8,dis_TRINITY_DN8512_c0_g2,1257
1,dis_TRINITY_DN8519_c0_g1,2944
8,dis_TRINITY_DN852_c0_g1,5017
8,dis_TRINITY_DN8523_c1_g6,4717
6,dis_TRINITY_DN8526_c0_g1,6282
4,dis_TRINITY_DN8529_c0_g1,6823
8,dis_TRINITY_DN853_c0_g1,4413
8,dis_TRINITY_DN853_c0_g2,4541
8,dis_TRINITY_DN853_c0_g4,829
1,dis_TRINITY_DN8538_c0_g1,3065
8,dis_TRINITY_DN8538_c0_g2,2957
7,dis_TRINITY_DN8542_c1_g2,5451
8,dis_TRINITY_DN8543_c0_g2,1195
1,dis_TRINITY_DN8554_c0_g2,7682
7,dis_TRINITY_DN8555_c0_g1,3329
1,dis_TRINITY_DN8559_c0_g2,3018
8,dis_TRINITY_DN8563_c0_g4,4726
2,dis_TRINITY_DN8563_c0_g5,4151
8,dis_TRINITY_DN8566_c2_g3,2280
8,dis_TRINITY_DN8567_c0_g1,5242
2,dis_TRINITY_DN857_c0_g1,5231
2,dis_TRINITY_DN858_c0_g1,2336.5
1,dis_TRINITY_DN8585_c0_g1,4010
8,dis_TRINITY_DN8589_c0_g4,6435
1,dis_TRINITY_DN8592_c0_g2,2893
2,dis_TRINITY_DN8592_c0_g6,4475
8,dis_TRINITY_DN8592_c0_g7,5922
7,dis_TRINITY_DN8593_c0_g1,2097
1,dis_TRINITY_DN8594_c0_g1,849
8,dis_TRINITY_DN8597_c0_g1,6424
2,dis_TRINITY_DN860_c0_g1,2915
6,dis_TRINITY_DN8603_c0_g1,7678
2,dis_TRINITY_DN8605_c0_g2,1865.5
8,dis_TRINITY_DN8608_c0_g1,7556
8,dis_TRINITY_DN861_c0_g1,4067
8,dis_TRINITY_DN8611_c0_g1,5891
8,dis_TRINITY_DN8614_c0_g1,4977
1,dis_TRINITY_DN8615_c0_g1,6926
6,dis_TRINITY_DN8618_c0_g1,4998
4,dis_TRINITY_DN862_c0_g1,4192
8,dis_TRINITY_DN8627_c0_g1,3047
1,dis_TRINITY_DN8632_c0_g1,3349
8,dis_TRINITY_DN8633_c0_g1,779
1,dis_TRINITY_DN8637_c0_g1,5955
1,dis_TRINITY_DN8637_c0_g4,2573
1,dis_TRINITY_DN8642_c0_g1,3992
8,dis_TRINITY_DN8655_c0_g1,2963
8,dis_TRINITY_DN8657_c0_g1,2770
1,dis_TRINITY_DN8662_c0_g1,4216
8,dis_TRINITY_DN867_c0_g1,1948
8,dis_TRINITY_DN8687_c0_g1,4303
1,dis_TRINITY_DN8689_c0_g1,1254
2,dis_TRINITY_DN8694_c0_g1,4444
8,dis_TRINITY_DN870_c0_g1,3518
8,dis_TRINITY_DN870_c0_g3,531
1,dis_TRINITY_DN8702_c0_g1,7040
1,dis_TRINITY_DN8704_c0_g1,3405
1,dis_TRINITY_DN8711_c0_g1,6531
1,dis_TRINITY_DN8718_c0_g1,3795
8,dis_TRINITY_DN8718_c0_g2,5797
8,dis_TRINITY_DN872_c0_g1,1196
7,dis_TRINITY_DN8722_c0_g2,1508
8,dis_TRINITY_DN8722_c0_g3,1182
8,dis_TRINITY_DN8723_c0_g1,602
8,dis_TRINITY_DN873_c0_g3,5121
8,dis_TRINITY_DN8732_c0_g2,5308
8,dis_TRINITY_DN8735_c0_g2,166.5
2,dis_TRINITY_DN8735_c0_g3,3901
8,dis_TRINITY_DN8735_c0_g4,5326
1,dis_TRINITY_DN8736_c0_g1,5380
7,dis_TRINITY_DN8737_c0_g1,6577
8,dis_TRINITY_DN8740_c0_g1,3023
1,dis_TRINITY_DN8741_c0_g1,1370
