PS,GeneID,V1
8,dis_TRINITY_DN7202_c0_g1,7873
8,dis_TRINITY_DN7202_c0_g3,619
7,dis_TRINITY_DN7203_c0_g1,5175
7,dis_TRINITY_DN7203_c0_g2,6600
8,dis_TRINITY_DN7204_c0_g1,7366
8,dis_TRINITY_DN7205_c0_g1,7526
4,dis_TRINITY_DN7207_c0_g1,5923
7,dis_TRINITY_DN721_c0_g1,1560
1,dis_TRINITY_DN7213_c0_g1,4386
6,dis_TRINITY_DN7214_c0_g1,6729
1,dis_TRINITY_DN7218_c0_g1,7484
8,dis_TRINITY_DN7219_c0_g1,188.5
8,dis_TRINITY_DN7221_c0_g1,4946
7,dis_TRINITY_DN7222_c0_g1,2250
1,dis_TRINITY_DN7233_c0_g4,6930
1,dis_TRINITY_DN7236_c0_g1,4292
8,dis_TRINITY_DN7239_c0_g1,634
7,dis_TRINITY_DN724_c0_g1,188.5
8,dis_TRINITY_DN7240_c0_g1,1083
1,dis_TRINITY_DN7242_c0_g1,4772
8,dis_TRINITY_DN725_c0_g1,6028
1,dis_TRINITY_DN7250_c1_g1,7844
7,dis_TRINITY_DN7258_c0_g2,1156
7,dis_TRINITY_DN7259_c0_g1,1142
8,dis_TRINITY_DN726_c0_g1,1317
1,dis_TRINITY_DN726_c0_g2,7391
1,dis_TRINITY_DN7263_c0_g1,4328
8,dis_TRINITY_DN7267_c0_g1,2972
8,dis_TRINITY_DN7268_c0_g1,3472
8,dis_TRINITY_DN7269_c0_g5,716
1,dis_TRINITY_DN7270_c0_g1,4226
1,dis_TRINITY_DN7271_c0_g1,188.5
7,dis_TRINITY_DN7284_c0_g3,6876
7,dis_TRINITY_DN7288_c0_g4,1390
8,dis_TRINITY_DN729_c0_g1,4164
8,dis_TRINITY_DN729_c0_g3,1006
8,dis_TRINITY_DN729_c0_g4,2574
1,dis_TRINITY_DN729_c0_g6,6944
1,dis_TRINITY_DN7295_c0_g1,5701
8,dis_TRINITY_DN7301_c0_g2,826
8,dis_TRINITY_DN7303_c0_g1,3626
8,dis_TRINITY_DN7314_c0_g1,1534
8,dis_TRINITY_DN7314_c0_g4,188.5
8,dis_TRINITY_DN7315_c0_g1,4388
1,dis_TRINITY_DN732_c0_g1,7529
1,dis_TRINITY_DN7327_c0_g1,6689
1,dis_TRINITY_DN733_c0_g1,3977
8,dis_TRINITY_DN7332_c0_g2,6631
1,dis_TRINITY_DN7336_c0_g3,6247
1,dis_TRINITY_DN734_c0_g1,5208
1,dis_TRINITY_DN7340_c0_g1,2084
8,dis_TRINITY_DN7346_c0_g1,3810
8,dis_TRINITY_DN7348_c0_g1,6120
8,dis_TRINITY_DN7351_c0_g1,673
2,dis_TRINITY_DN7358_c0_g1,7328
7,dis_TRINITY_DN7359_c0_g2,5866
1,dis_TRINITY_DN7361_c0_g1,688.5
1,dis_TRINITY_DN737_c0_g1,2259
8,dis_TRINITY_DN7370_c0_g1,4476
8,dis_TRINITY_DN7370_c0_g2,188.5
8,dis_TRINITY_DN7370_c3_g1,6593
2,dis_TRINITY_DN738_c0_g1,378
7,dis_TRINITY_DN7383_c0_g3,1667
8,dis_TRINITY_DN7384_c0_g2,5470
2,dis_TRINITY_DN7388_c0_g2,2224
7,dis_TRINITY_DN739_c0_g1,1029.5
1,dis_TRINITY_DN7409_c0_g1,4193
8,dis_TRINITY_DN741_c0_g1,2218
8,dis_TRINITY_DN7412_c0_g2,2102
1,dis_TRINITY_DN7415_c0_g1,4625
1,dis_TRINITY_DN7415_c0_g2,6220
8,dis_TRINITY_DN7416_c0_g1,1554
8,dis_TRINITY_DN7416_c0_g2,1516
8,dis_TRINITY_DN742_c0_g2,188.5
1,dis_TRINITY_DN7422_c0_g6,6542
7,dis_TRINITY_DN7427_c0_g1,7581
8,dis_TRINITY_DN7427_c0_g2,3749
3,dis_TRINITY_DN7427_c0_g4,5196
7,dis_TRINITY_DN7429_c0_g2,1718
7,dis_TRINITY_DN7429_c0_g3,6556
8,dis_TRINITY_DN7429_c0_g4,6949
1,dis_TRINITY_DN743_c0_g1,7491
8,dis_TRINITY_DN7430_c0_g1,6485
8,dis_TRINITY_DN7431_c1_g3,4256
2,dis_TRINITY_DN7432_c0_g7,6044
7,dis_TRINITY_DN7433_c0_g1,5781
8,dis_TRINITY_DN7434_c0_g1,1498
2,dis_TRINITY_DN7435_c0_g1,988
2,dis_TRINITY_DN7437_c0_g1,2062
7,dis_TRINITY_DN744_c0_g1,6898
1,dis_TRINITY_DN744_c0_g2,5724
2,dis_TRINITY_DN744_c0_g3,3973.5
1,dis_TRINITY_DN744_c0_g4,6953
7,dis_TRINITY_DN7440_c0_g1,5377
8,dis_TRINITY_DN7442_c0_g1,6978
8,dis_TRINITY_DN7442_c0_g2,1659
1,dis_TRINITY_DN7443_c0_g1,5229
7,dis_TRINITY_DN7444_c0_g1,3440
2,dis_TRINITY_DN7447_c1_g1,6500
7,dis_TRINITY_DN7447_c1_g5,5014
1,dis_TRINITY_DN7447_c1_g8,7028
8,dis_TRINITY_DN7450_c0_g1,6636
8,dis_TRINITY_DN7456_c0_g1,2607
8,dis_TRINITY_DN746_c0_g1,1671
7,dis_TRINITY_DN7464_c0_g1,2343
3,dis_TRINITY_DN7466_c0_g2,2844
1,dis_TRINITY_DN7468_c0_g1,7659
1,dis_TRINITY_DN7469_c0_g3,5352
8,dis_TRINITY_DN7471_c0_g1,6651
8,dis_TRINITY_DN7473_c0_g2,1575
8,dis_TRINITY_DN7473_c0_g3,5618
5,dis_TRINITY_DN7473_c0_g4,6130
1,dis_TRINITY_DN7478_c0_g1,5552
1,dis_TRINITY_DN7479_c0_g1,3462
1,dis_TRINITY_DN7480_c0_g1,1298
7,dis_TRINITY_DN7486_c0_g1,3867
7,dis_TRINITY_DN749_c0_g1,188.5
8,dis_TRINITY_DN7494_c0_g1,1867
8,dis_TRINITY_DN75_c0_g1,4804
7,dis_TRINITY_DN750_c0_g1,3137
6,dis_TRINITY_DN7507_c2_g2,7836
8,dis_TRINITY_DN7508_c0_g7,6921
1,dis_TRINITY_DN7508_c0_g9,1748
6,dis_TRINITY_DN7513_c0_g1,5480
1,dis_TRINITY_DN7516_c0_g2,4934
8,dis_TRINITY_DN7517_c0_g1,623
8,dis_TRINITY_DN7517_c0_g2,188.5
1,dis_TRINITY_DN7519_c0_g6,6111
8,dis_TRINITY_DN752_c0_g1,5327
1,dis_TRINITY_DN7527_c0_g3,7481
8,dis_TRINITY_DN7529_c0_g1,7053
8,dis_TRINITY_DN7529_c0_g5,711
8,dis_TRINITY_DN7529_c0_g6,1441
1,dis_TRINITY_DN7535_c0_g2,2769
8,dis_TRINITY_DN7538_c0_g1,580
8,dis_TRINITY_DN754_c0_g1,4985
8,dis_TRINITY_DN754_c0_g2,527
2,dis_TRINITY_DN7541_c0_g3,2491
8,dis_TRINITY_DN7542_c0_g2,863
8,dis_TRINITY_DN7549_c0_g1,5074
6,dis_TRINITY_DN7550_c0_g1,6595
8,dis_TRINITY_DN7559_c0_g2,4004
8,dis_TRINITY_DN7559_c0_g3,2361
8,dis_TRINITY_DN7559_c0_g4,5225
1,dis_TRINITY_DN7569_c1_g2,5333
8,dis_TRINITY_DN7571_c0_g1,5458
7,dis_TRINITY_DN7573_c0_g2,4851
8,dis_TRINITY_DN7573_c0_g3,1782
6,dis_TRINITY_DN7574_c0_g1,3461
8,dis_TRINITY_DN7578_c0_g1,6936
2,dis_TRINITY_DN758_c0_g1,1480
1,dis_TRINITY_DN7589_c0_g1,188.5
1,dis_TRINITY_DN76_c0_g1,5318
7,dis_TRINITY_DN7605_c0_g1,5508
8,dis_TRINITY_DN7608_c0_g2,3064
1,dis_TRINITY_DN7609_c0_g1,7285
2,dis_TRINITY_DN7609_c0_g3,4962
2,dis_TRINITY_DN761_c0_g1,1580
8,dis_TRINITY_DN7615_c0_g1,4623
8,dis_TRINITY_DN7615_c0_g2,2331
8,dis_TRINITY_DN7617_c0_g1,5703
7,dis_TRINITY_DN762_c0_g1,188.5
1,dis_TRINITY_DN7625_c0_g1,2032
1,dis_TRINITY_DN7633_c1_g1,3431
1,dis_TRINITY_DN7633_c1_g3,4798
1,dis_TRINITY_DN7634_c1_g3,2173
5,dis_TRINITY_DN7636_c0_g1,3313
7,dis_TRINITY_DN7639_c0_g3,4310
7,dis_TRINITY_DN7639_c0_g4,2980
1,dis_TRINITY_DN764_c0_g1,5324
7,dis_TRINITY_DN7642_c0_g2,761
1,dis_TRINITY_DN7657_c0_g1,1401
1,dis_TRINITY_DN7667_c0_g2,3062
4,dis_TRINITY_DN7668_c0_g1,936
1,dis_TRINITY_DN767_c0_g1,7828
8,dis_TRINITY_DN7671_c0_g1,2676
1,dis_TRINITY_DN7674_c0_g1,6533
1,dis_TRINITY_DN7676_c0_g2,2868
2,dis_TRINITY_DN7676_c0_g4,2320
7,dis_TRINITY_DN7676_c0_g5,3427
8,dis_TRINITY_DN7677_c0_g1,6580
8,dis_TRINITY_DN7680_c0_g2,1508
8,dis_TRINITY_DN7686_c0_g1,1216
8,dis_TRINITY_DN769_c0_g1,3110
7,dis_TRINITY_DN7691_c0_g1,4363
8,dis_TRINITY_DN7694_c0_g1,6413
7,dis_TRINITY_DN7694_c0_g2,6992
1,dis_TRINITY_DN7697_c0_g5,7320
7,dis_TRINITY_DN77_c0_g1,2120
2,dis_TRINITY_DN77_c0_g2,1469
8,dis_TRINITY_DN77_c0_g4,648
7,dis_TRINITY_DN770_c0_g3,2375
5,dis_TRINITY_DN7701_c0_g1,6577
8,dis_TRINITY_DN7703_c0_g1,749
7,dis_TRINITY_DN7703_c1_g1,1435
8,dis_TRINITY_DN7704_c1_g3,5574
8,dis_TRINITY_DN7707_c0_g1,4957
1,dis_TRINITY_DN7708_c0_g1,4453
8,dis_TRINITY_DN7709_c1_g1,754
1,dis_TRINITY_DN7714_c0_g1,7890
7,dis_TRINITY_DN7723_c0_g2,5128
1,dis_TRINITY_DN7724_c1_g1,2469
8,dis_TRINITY_DN7726_c0_g1,3653
1,dis_TRINITY_DN7727_c0_g1,7533
8,dis_TRINITY_DN773_c0_g1,3446
8,dis_TRINITY_DN7730_c0_g1,5164
1,dis_TRINITY_DN7737_c0_g1,3449
8,dis_TRINITY_DN774_c0_g1,1471
7,dis_TRINITY_DN7746_c0_g2,3625
8,dis_TRINITY_DN7749_c0_g1,7138
2,dis_TRINITY_DN775_c0_g2,1954
8,dis_TRINITY_DN775_c0_g3,7762
1,dis_TRINITY_DN7751_c0_g1,5200
1,dis_TRINITY_DN7756_c0_g1,4820
7,dis_TRINITY_DN7757_c0_g1,6096
8,dis_TRINITY_DN7758_c0_g1,4598
1,dis_TRINITY_DN7776_c0_g1,4414
1,dis_TRINITY_DN7777_c0_g1,7085
7,dis_TRINITY_DN7779_c0_g1,7360
7,dis_TRINITY_DN7785_c0_g1,2095
2,dis_TRINITY_DN7787_c0_g4,1421
8,dis_TRINITY_DN7788_c0_g1,6499
8,dis_TRINITY_DN7789_c0_g1,1970
8,dis_TRINITY_DN779_c0_g1,4031
7,dis_TRINITY_DN7791_c0_g5,7668
8,dis_TRINITY_DN7791_c0_g7,3795
2,dis_TRINITY_DN7798_c0_g1,3908
4,dis_TRINITY_DN78_c0_g3,5054
7,dis_TRINITY_DN7800_c0_g1,3453
8,dis_TRINITY_DN7805_c0_g1,6919
8,dis_TRINITY_DN7805_c0_g6,2730
8,dis_TRINITY_DN7809_c0_g1,7375
7,dis_TRINITY_DN781_c0_g1,5088
7,dis_TRINITY_DN7810_c0_g1,2642
7,dis_TRINITY_DN7814_c0_g1,3488
2,dis_TRINITY_DN7814_c0_g5,1351
7,dis_TRINITY_DN7815_c0_g1,6683
1,dis_TRINITY_DN7819_c0_g1,1034
1,dis_TRINITY_DN7820_c0_g1,7302
8,dis_TRINITY_DN7820_c0_g2,1322
7,dis_TRINITY_DN7820_c0_g3,1084
7,dis_TRINITY_DN7822_c0_g1,1151
8,dis_TRINITY_DN7823_c0_g2,6888
1,dis_TRINITY_DN7823_c0_g3,7775
8,dis_TRINITY_DN7823_c0_g4,1865
1,dis_TRINITY_DN7824_c0_g1,6666
8,dis_TRINITY_DN7824_c0_g3,4959
8,dis_TRINITY_DN7824_c0_g4,3149
8,dis_TRINITY_DN7825_c0_g1,188.5
6,dis_TRINITY_DN7828_c0_g1,188.5
1,dis_TRINITY_DN7828_c0_g2,966
1,dis_TRINITY_DN7830_c1_g4,1065
7,dis_TRINITY_DN7831_c0_g1,951
7,dis_TRINITY_DN7831_c0_g2,1211
8,dis_TRINITY_DN7833_c0_g1,512
7,dis_TRINITY_DN7833_c0_g2,559
8,dis_TRINITY_DN7835_c0_g1,1666
7,dis_TRINITY_DN7835_c0_g2,6324
1,dis_TRINITY_DN7837_c0_g1,5834
1,dis_TRINITY_DN7838_c0_g1,4517
2,dis_TRINITY_DN7838_c0_g2,5416
7,dis_TRINITY_DN7838_c0_g3,401
8,dis_TRINITY_DN7839_c0_g1,3719
8,dis_TRINITY_DN7842_c0_g1,5450
8,dis_TRINITY_DN7843_c0_g2,4073
7,dis_TRINITY_DN7874_c0_g1,1335
6,dis_TRINITY_DN7876_c0_g1,188.5
8,dis_TRINITY_DN7877_c0_g1,5359
2,dis_TRINITY_DN7879_c0_g1,5901
8,dis_TRINITY_DN788_c0_g1,572
1,dis_TRINITY_DN788_c0_g3,2776
6,dis_TRINITY_DN7880_c0_g1,7759
1,dis_TRINITY_DN7883_c0_g2,644
7,dis_TRINITY_DN7885_c0_g4,417
1,dis_TRINITY_DN7888_c0_g2,4639
2,dis_TRINITY_DN789_c0_g1,3697
8,dis_TRINITY_DN789_c0_g3,4175
7,dis_TRINITY_DN7893_c0_g1,798
1,dis_TRINITY_DN7893_c0_g2,3652
8,dis_TRINITY_DN7893_c0_g3,3393
8,dis_TRINITY_DN7893_c0_g5,7793
8,dis_TRINITY_DN79_c0_g1,6482
8,dis_TRINITY_DN7901_c0_g1,3883
1,dis_TRINITY_DN7901_c0_g3,5890
8,dis_TRINITY_DN7901_c0_g5,5965
1,dis_TRINITY_DN7907_c3_g1,4596
2,dis_TRINITY_DN7909_c0_g2,6379
1,dis_TRINITY_DN7909_c0_g5,7308
8,dis_TRINITY_DN791_c0_g1,2679
8,dis_TRINITY_DN7911_c0_g1,5992
8,dis_TRINITY_DN7912_c0_g4,7695
8,dis_TRINITY_DN7913_c1_g1,5543
8,dis_TRINITY_DN7914_c0_g2,4174
1,dis_TRINITY_DN7917_c1_g1,6163
8,dis_TRINITY_DN7918_c0_g2,2970
8,dis_TRINITY_DN7920_c0_g1,3285
8,dis_TRINITY_DN7926_c0_g3,6551
7,dis_TRINITY_DN793_c0_g1,4146
1,dis_TRINITY_DN7933_c0_g1,5848
1,dis_TRINITY_DN7940_c0_g1,5788
8,dis_TRINITY_DN7941_c0_g1,1570
6,dis_TRINITY_DN79443_c0_g1,1497
7,dis_TRINITY_DN7945_c0_g1,1147
6,dis_TRINITY_DN795_c0_g1,2883
1,dis_TRINITY_DN7955_c0_g1,6576
1,dis_TRINITY_DN79584_c0_g1,632
8,dis_TRINITY_DN79593_c0_g1,1879
7,dis_TRINITY_DN796_c14_g1,6635
8,dis_TRINITY_DN79605_c0_g1,4495
8,dis_TRINITY_DN79642_c0_g1,4136
5,dis_TRINITY_DN797_c0_g1,3851
8,dis_TRINITY_DN7970_c0_g1,4354
8,dis_TRINITY_DN7973_c0_g3,5190
1,dis_TRINITY_DN7973_c1_g1,4810
1,dis_TRINITY_DN7979_c0_g3,3353
8,dis_TRINITY_DN7983_c0_g1,4026
8,dis_TRINITY_DN7987_c0_g1,3627
7,dis_TRINITY_DN799_c0_g1,1123
7,dis_TRINITY_DN7996_c0_g1,1785
4,dis_TRINITY_DN79967_c0_g1,7612
1,dis_TRINITY_DN8_c0_g1,5063
8,dis_TRINITY_DN8_c0_g2,1048
7,dis_TRINITY_DN800_c0_g1,1893
1,dis_TRINITY_DN8000_c0_g1,6935
8,dis_TRINITY_DN8003_c0_g3,3673
8,dis_TRINITY_DN80063_c0_g1,1738
1,dis_TRINITY_DN8007_c0_g1,5686
1,dis_TRINITY_DN801_c0_g2,7690
7,dis_TRINITY_DN801_c0_g3,2269
8,dis_TRINITY_DN8010_c0_g1,2810
8,dis_TRINITY_DN8010_c0_g4,3905
2,dis_TRINITY_DN8011_c0_g2,4263
8,dis_TRINITY_DN8012_c0_g1,3944
1,dis_TRINITY_DN8013_c0_g2,7145
8,dis_TRINITY_DN8019_c0_g1,6016
7,dis_TRINITY_DN80214_c0_g1,6505
8,dis_TRINITY_DN8028_c0_g2,1234
2,dis_TRINITY_DN8029_c0_g1,2182
1,dis_TRINITY_DN8036_c0_g1,6809
1,dis_TRINITY_DN8039_c0_g1,5089
1,dis_TRINITY_DN8041_c0_g2,1275
7,dis_TRINITY_DN8042_c0_g1,1050
8,dis_TRINITY_DN8042_c0_g2,3173
8,dis_TRINITY_DN805_c0_g1,4822
8,dis_TRINITY_DN8053_c0_g1,5452
8,dis_TRINITY_DN8055_c0_g1,4896
8,dis_TRINITY_DN80588_c0_g1,1276
8,dis_TRINITY_DN8060_c0_g1,3358
1,dis_TRINITY_DN8063_c0_g1,2345
1,dis_TRINITY_DN8066_c0_g1,5856
8,dis_TRINITY_DN8068_c0_g1,5426
1,dis_TRINITY_DN8069_c0_g1,7261
8,dis_TRINITY_DN807_c0_g1,4727
1,dis_TRINITY_DN8072_c0_g2,7310
8,dis_TRINITY_DN8073_c0_g1,4806
8,dis_TRINITY_DN8077_c0_g1,6522
7,dis_TRINITY_DN8081_c0_g1,1723
7,dis_TRINITY_DN8082_c0_g1,5558
5,dis_TRINITY_DN8085_c0_g3,7187
8,dis_TRINITY_DN8086_c0_g1,4595
8,dis_TRINITY_DN8095_c0_g1,2800
8,dis_TRINITY_DN8095_c0_g2,5239
8,dis_TRINITY_DN81_c0_g1,6801
4,dis_TRINITY_DN81_c0_g3,5892
8,dis_TRINITY_DN8105_c0_g1,955
1,dis_TRINITY_DN8105_c0_g3,3171
8,dis_TRINITY_DN8107_c0_g2,5257
8,dis_TRINITY_DN8109_c0_g1,6452
8,dis_TRINITY_DN811_c0_g1,3036
8,dis_TRINITY_DN811_c0_g2,481
1,dis_TRINITY_DN8111_c0_g1,2003
8,dis_TRINITY_DN8113_c0_g1,188.5
1,dis_TRINITY_DN8115_c0_g1,6193
1,dis_TRINITY_DN8116_c0_g2,7289
8,dis_TRINITY_DN8116_c0_g4,3663
8,dis_TRINITY_DN8117_c0_g2,6126
8,dis_TRINITY_DN812_c0_g3,188.5
8,dis_TRINITY_DN8122_c0_g1,188.5
8,dis_TRINITY_DN8122_c0_g2,6896
8,dis_TRINITY_DN8123_c0_g1,1579
2,dis_TRINITY_DN8124_c0_g2,188.5
2,dis_TRINITY_DN8125_c0_g3,6252
8,dis_TRINITY_DN8127_c0_g8,1927
7,dis_TRINITY_DN813_c0_g2,2890
1,dis_TRINITY_DN8130_c0_g1,2263
1,dis_TRINITY_DN8130_c0_g2,1607
1,dis_TRINITY_DN8134_c0_g5,4965
1,dis_TRINITY_DN8142_c0_g1,3623
8,dis_TRINITY_DN8148_c0_g1,6939
8,dis_TRINITY_DN815_c0_g3,2923
1,dis_TRINITY_DN8155_c0_g2,5865
8,dis_TRINITY_DN8156_c0_g5,7198
1,dis_TRINITY_DN8159_c0_g3,7535
1,dis_TRINITY_DN8159_c0_g4,6051
1,dis_TRINITY_DN8169_c0_g1,7945
7,dis_TRINITY_DN8171_c0_g1,5596
8,dis_TRINITY_DN8171_c0_g3,1199
8,dis_TRINITY_DN8175_c0_g1,1965
8,dis_TRINITY_DN8176_c0_g1,7740
8,dis_TRINITY_DN8176_c0_g2,5523
8,dis_TRINITY_DN8176_c0_g6,6219
8,dis_TRINITY_DN8182_c0_g1,188.5
1,dis_TRINITY_DN8187_c0_g1,2815
7,dis_TRINITY_DN8189_c0_g1,4117
1,dis_TRINITY_DN819_c0_g5,4579
3,dis_TRINITY_DN8192_c0_g1,188.5
8,dis_TRINITY_DN8197_c0_g1,6860
1,dis_TRINITY_DN82_c0_g4,1978
7,dis_TRINITY_DN8201_c0_g1,5066
2,dis_TRINITY_DN8201_c0_g3,6890
1,dis_TRINITY_DN8208_c0_g1,3023
1,dis_TRINITY_DN8209_c0_g1,5671
8,dis_TRINITY_DN821_c0_g1,482
8,dis_TRINITY_DN821_c0_g3,2166
7,dis_TRINITY_DN8215_c0_g1,1200
1,dis_TRINITY_DN8227_c0_g1,4757
7,dis_TRINITY_DN8228_c0_g1,2823
2,dis_TRINITY_DN8229_c0_g1,1449
7,dis_TRINITY_DN8231_c0_g1,1061
1,dis_TRINITY_DN8231_c0_g6,4182
8,dis_TRINITY_DN8235_c0_g1,624
7,dis_TRINITY_DN8237_c0_g2,5235
1,dis_TRINITY_DN824_c0_g3,2506
8,dis_TRINITY_DN8245_c0_g1,6275
8,dis_TRINITY_DN8246_c0_g1,655
1,dis_TRINITY_DN825_c0_g3,4763
7,dis_TRINITY_DN8250_c0_g1,555
8,dis_TRINITY_DN8253_c0_g1,1760
8,dis_TRINITY_DN8255_c0_g1,718
8,dis_TRINITY_DN8258_c0_g1,1362
1,dis_TRINITY_DN8260_c0_g1,3789
8,dis_TRINITY_DN8261_c0_g1,5850
1,dis_TRINITY_DN8261_c0_g4,2652
8,dis_TRINITY_DN8261_c0_g5,3604
8,dis_TRINITY_DN8262_c0_g1,2761
8,dis_TRINITY_DN8264_c0_g3,4293
8,dis_TRINITY_DN8264_c0_g4,1920
8,dis_TRINITY_DN8266_c0_g5,1492
4,dis_TRINITY_DN827_c0_g1,4232
8,dis_TRINITY_DN827_c0_g2,4456
1,dis_TRINITY_DN8272_c0_g2,7870
8,dis_TRINITY_DN8276_c0_g6,4086
1,dis_TRINITY_DN8278_c0_g1,7020
8,dis_TRINITY_DN8288_c0_g2,2589
1,dis_TRINITY_DN8289_c0_g2,7876
8,dis_TRINITY_DN8293_c0_g1,1201
1,dis_TRINITY_DN82952_c0_g1,188.5
8,dis_TRINITY_DN8298_c0_g1,1517
8,dis_TRINITY_DN8299_c0_g1,6369
1,dis_TRINITY_DN83_c0_g3,7931
8,dis_TRINITY_DN8302_c0_g1,3876
1,dis_TRINITY_DN8303_c0_g1,6758
8,dis_TRINITY_DN8304_c0_g1,1765
1,dis_TRINITY_DN8305_c0_g1,7724
8,dis_TRINITY_DN8305_c0_g2,6238
1,dis_TRINITY_DN8306_c0_g1,188.5
8,dis_TRINITY_DN8308_c0_g1,5204
7,dis_TRINITY_DN8309_c0_g1,1067
1,dis_TRINITY_DN8313_c0_g1,1485
6,dis_TRINITY_DN8314_c0_g1,2771
8,dis_TRINITY_DN8319_c0_g1,4856
1,dis_TRINITY_DN832_c0_g1,447
8,dis_TRINITY_DN8321_c0_g1,5374
7,dis_TRINITY_DN8322_c0_g1,3701
8,dis_TRINITY_DN8325_c0_g2,2126
7,dis_TRINITY_DN8326_c0_g1,787
8,dis_TRINITY_DN8329_c0_g5,2271
7,dis_TRINITY_DN8334_c0_g1,3304
8,dis_TRINITY_DN834_c0_g1,5652
1,dis_TRINITY_DN8340_c0_g1,4792
7,dis_TRINITY_DN8344_c0_g2,7673
8,dis_TRINITY_DN8345_c0_g2,2376
7,dis_TRINITY_DN8348_c0_g1,1925
2,dis_TRINITY_DN836_c0_g2,7219
8,dis_TRINITY_DN8362_c0_g3,5312
8,dis_TRINITY_DN8367_c0_g1,5131
8,dis_TRINITY_DN8368_c0_g1,4565
1,dis_TRINITY_DN8369_c0_g1,6746
8,dis_TRINITY_DN837_c0_g1,1913
8,dis_TRINITY_DN837_c0_g2,3400
8,dis_TRINITY_DN8370_c0_g2,1990
8,dis_TRINITY_DN8371_c0_g1,1094
8,dis_TRINITY_DN8371_c0_g2,7007
8,dis_TRINITY_DN8371_c0_g4,3136
8,dis_TRINITY_DN8375_c0_g1,5723
8,dis_TRINITY_DN8375_c0_g2,1966
8,dis_TRINITY_DN8375_c0_g4,1197
7,dis_TRINITY_DN838_c1_g1,6439
7,dis_TRINITY_DN8395_c0_g1,188.5
8,dis_TRINITY_DN8399_c0_g1,7552
1,dis_TRINITY_DN84_c0_g1,2377
8,dis_TRINITY_DN840_c0_g1,1601
1,dis_TRINITY_DN840_c0_g2,1822
8,dis_TRINITY_DN8402_c0_g1,2296
7,dis_TRINITY_DN8403_c0_g1,965
8,dis_TRINITY_DN8403_c0_g4,6038
1,dis_TRINITY_DN8405_c0_g2,7631
7,dis_TRINITY_DN8414_c0_g1,2531
1,dis_TRINITY_DN8423_c0_g1,3227
8,dis_TRINITY_DN8424_c0_g1,2824
1,dis_TRINITY_DN843_c0_g1,5423
5,dis_TRINITY_DN8433_c0_g1,7227
1,dis_TRINITY_DN8433_c0_g4,4884
1,dis_TRINITY_DN8437_c0_g3,7670
8,dis_TRINITY_DN8438_c0_g2,188.5
2,dis_TRINITY_DN8438_c0_g3,1788
8,dis_TRINITY_DN8438_c0_g5,1269
8,dis_TRINITY_DN8446_c0_g1,660
1,dis_TRINITY_DN8451_c0_g1,3989
8,dis_TRINITY_DN8458_c0_g1,2141
8,dis_TRINITY_DN846_c0_g1,188.5
8,dis_TRINITY_DN8463_c0_g1,3205
1,dis_TRINITY_DN8467_c0_g1,4762
1,dis_TRINITY_DN8469_c0_g1,971
1,dis_TRINITY_DN8471_c0_g1,5827
1,dis_TRINITY_DN8475_c0_g2,4799.5
1,dis_TRINITY_DN8479_c0_g1,5213
1,dis_TRINITY_DN8488_c0_g2,7453
1,dis_TRINITY_DN8489_c0_g1,6185
1,dis_TRINITY_DN85_c0_g1,1763
8,dis_TRINITY_DN8505_c0_g2,3959
8,dis_TRINITY_DN8510_c0_g1,1057
8,dis_TRINITY_DN8512_c0_g2,2814
1,dis_TRINITY_DN8519_c0_g1,4566
8,dis_TRINITY_DN852_c0_g1,6728
8,dis_TRINITY_DN8523_c1_g6,3448
6,dis_TRINITY_DN8526_c0_g1,6955
4,dis_TRINITY_DN8529_c0_g1,974
8,dis_TRINITY_DN853_c0_g1,1961
8,dis_TRINITY_DN853_c0_g2,2458
8,dis_TRINITY_DN853_c0_g4,844
1,dis_TRINITY_DN8538_c0_g1,1778
8,dis_TRINITY_DN8538_c0_g2,1133
7,dis_TRINITY_DN8542_c1_g2,6531
8,dis_TRINITY_DN8543_c0_g2,2456
1,dis_TRINITY_DN8554_c0_g2,7763
7,dis_TRINITY_DN8555_c0_g1,5397
1,dis_TRINITY_DN8559_c0_g2,4793
8,dis_TRINITY_DN8563_c0_g4,6018
2,dis_TRINITY_DN8563_c0_g5,5826
8,dis_TRINITY_DN8566_c2_g3,2472
8,dis_TRINITY_DN8567_c0_g1,6229
2,dis_TRINITY_DN857_c0_g1,5798
2,dis_TRINITY_DN858_c0_g1,2898
1,dis_TRINITY_DN8585_c0_g1,4366
8,dis_TRINITY_DN8589_c0_g4,7498
1,dis_TRINITY_DN8592_c0_g2,4630
2,dis_TRINITY_DN8592_c0_g6,4525
8,dis_TRINITY_DN8592_c0_g7,1791
7,dis_TRINITY_DN8593_c0_g1,5078
1,dis_TRINITY_DN8594_c0_g1,682
8,dis_TRINITY_DN8597_c0_g1,5804
2,dis_TRINITY_DN860_c0_g1,5015
6,dis_TRINITY_DN8603_c0_g1,7835
2,dis_TRINITY_DN8605_c0_g2,4255
8,dis_TRINITY_DN8608_c0_g1,5693
8,dis_TRINITY_DN861_c0_g1,5802
8,dis_TRINITY_DN8611_c0_g1,4213
8,dis_TRINITY_DN8614_c0_g1,6454
1,dis_TRINITY_DN8615_c0_g1,616
6,dis_TRINITY_DN8618_c0_g1,5550
4,dis_TRINITY_DN862_c0_g1,4220
8,dis_TRINITY_DN8627_c0_g1,3122
1,dis_TRINITY_DN8632_c0_g1,5168
